"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"743","Croton","Croton schiedeanus","leaf dry mass per leaf fresh mass","279.8","mg.g-1",NA,16.09152,-90.99602,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Chiapas",NA,"public",3962408
"744","Croton","Croton schiedeanus","seed length","8.5","mm",NA,16.09152,-90.99602,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Chiapas",NA,"public",3962409
"745","Croton","Croton niveus","whole plant height","7","m","max height",19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3962410
"746","Croton","Croton suberosus","seed mass","5","mg",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3962414
"747","Croton","Croton suberosus","whole plant height","3","m","max height",19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3962415
"748","Croton","Croton suberosus","seed length","0.013","mm",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3962416
"749","Croton","Croton draco","leaf nitrogen content per leaf dry mass","52.37449168","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",9.53333,-83.8167,2050,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","San Jose","OTS Plot","public",3985158
"750","Croton","Croton morifolius","leaf nitrogen content per leaf dry mass","37.65347271","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",10.83343,-85.60024,300,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Sector Santa Rosa","public",4286140
"751","Croton","Croton morifolius","leaf nitrogen content per leaf dry mass","43.56758557","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",10.83343,-85.60024,300,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Sector Santa Rosa","public",4286148
"752","Croton","Croton schiedeanus","diameter at breast height (1.3 m)","5005","cm",NA,9.459609985,-79.57379913,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4638693
"753","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5000.5","cm",NA,9.14673996,-79.71250153,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4648001
"754","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4719766
"755","Croton","Croton pachypodus","diameter at breast height (1.3 m)","5005","cm",NA,9.391010284,-79.6556015,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4806013
"756","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5005","cm",NA,9.080479622,-79.64510345,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4919215
"757","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5005","cm",NA,9.144909859,-79.87789917,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4923588
"758","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5005","cm",NA,9.2603302,-79.95600128,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4937088
"759","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5000.5","cm",NA,9.144909859,-79.87789917,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4946019
"760","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5000.5","cm",NA,9.168299675,-79.74639893,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4973283
"761","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4982060
"762","Croton","Croton astroites","diameter at breast height (1.3 m)","4.572","cm",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5409163
"763","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5005","cm",NA,9.14673996,-79.71250153,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5598594
"764","Croton","Croton astroites","diameter at breast height (1.3 m)","2.794","cm",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5713200
"765","Croton","Croton poecilanthus","diameter at breast height (1.3 m)","3.81","cm",NA,18.275321,-65.823554,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5713207
"766","Croton","Croton flavens","diameter at breast height (1.3 m)","3.81","cm",NA,17.950829,-66.966923,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5810806
"767","Croton","Croton astroites","diameter at breast height (1.3 m)","2.54","cm",NA,18.468674,-67.145209,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5908512
"768","Croton","Croton flavens","diameter at breast height (1.3 m)","3.3274","cm",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5908614
"769","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6031645
"770","Croton","Croton astroites","diameter at breast height (1.3 m)","4.0386","cm",NA,17.741934,-64.852953,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6038127
"771","Croton","Croton astroites","diameter at breast height (1.3 m)","2.794","cm",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6114466
"772","Croton","Croton poecilanthus","diameter at breast height (1.3 m)","16.51","cm",NA,18.262953,-65.769539,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6212879
"773","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5000.5","cm",NA,9.141489983,-79.6934967,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6219015
"774","Croton","Croton astroites","diameter at breast height (1.3 m)","3.048","cm",NA,18.282474,-65.285473,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6310518
"775","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5000.5","cm",NA,9.2603302,-79.95600128,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6312842
"776","Croton","Croton poecilanthus","diameter at breast height (1.3 m)","33.274","cm",NA,18.275321,-65.823554,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6418512
"777","Croton","Croton astroites","diameter at breast height (1.3 m)","3.048","cm",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6516242
"778","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5005","cm",NA,9.156499863,-79.74420166,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6544731
"779","Croton","Croton astroites","diameter at breast height (1.3 m)","2.794","cm",NA,17.741739,-64.754405,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6734052
"780","Croton","Croton astroites","diameter at breast height (1.3 m)","3.302","cm",NA,17.741739,-64.754405,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6743575
"781","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5000.5","cm",NA,9.158240318,-79.86119843,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6803233
"782","Croton","Croton astroites","diameter at breast height (1.3 m)","5.334","cm",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6819982
"783","Croton","Croton poecilanthus","diameter at breast height (1.3 m)","3.81","cm",NA,18.275321,-65.823554,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7015211
"784","Croton","Croton astroites","diameter at breast height (1.3 m)","3.81","cm",NA,18.282474,-65.285473,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7113868
"785","Croton","Croton flavens","diameter at breast height (1.3 m)","5.08","cm",NA,18.355004,-64.903066,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7136130
"786","Croton","Croton astroites","diameter at breast height (1.3 m)","2.54","cm",NA,17.741739,-64.754405,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7341329
"787","Croton","Croton astroites","diameter at breast height (1.3 m)","6.604","cm",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7622808
"788","Croton","Croton poecilanthus","diameter at breast height (1.3 m)","3.556","cm",NA,18.275321,-65.823554,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7622846
"789","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5000.5","cm",NA,9.168780327,-79.74069977,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7718160
"790","Croton","Croton astroites","diameter at breast height (1.3 m)","5.588","cm",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7720828
"791","Croton","Croton flavens","diameter at breast height (1.3 m)","5.5626","cm",NA,18.355004,-64.903066,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7840187
"792","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8234683
"793","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5005","cm",NA,9.168780327,-79.74069977,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8323569
"794","Croton","Croton poecilanthus","diameter at breast height (1.3 m)","14.986","cm",NA,18.262953,-65.769539,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8621860
"795","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8723722
"796","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5005","cm",NA,9.16092968,-79.74269867,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8820577
"797","Croton","Croton astroites","diameter at breast height (1.3 m)","2.794","cm",NA,17.741739,-64.754405,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8846731
"798","Croton","Croton poecilanthus","diameter at breast height (1.3 m)","3.302","cm",NA,18.275321,-65.823554,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8924114
"799","Croton","Croton astroites","diameter at breast height (1.3 m)","2.54","cm",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8924118
"800","Croton","Croton poecilanthus","diameter at breast height (1.3 m)","10.414","cm",NA,18.297798,-65.781758,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8924169
"801","Croton","Croton flavens","diameter at breast height (1.3 m)","5.334","cm",NA,18.115117,-65.473979,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9122796
"802","Croton","Croton flavens","diameter at breast height (1.3 m)","4.2926","cm",NA,18.355004,-64.903066,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9145227
"803","Croton","Croton astroites","diameter at breast height (1.3 m)","3.81","cm",NA,18.348518,-65.029944,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9248088
"804","Croton","Croton flavens","diameter at breast height (1.3 m)","3.048","cm",NA,18.115117,-65.473979,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9525002
"805","Croton","Croton poecilanthus","diameter at breast height (1.3 m)","18.542","cm",NA,18.275321,-65.823554,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9826676
"806","Croton","Croton poecilanthus","diameter at breast height (1.3 m)","9.144","cm",NA,18.297798,-65.781758,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9926397
"807","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5000.5","cm",NA,9.16092968,-79.74269867,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9935956
"808","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5000.5","cm",NA,9.258020401,-79.95290375,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10155717
"809","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5000.5","cm",NA,9.144619942,-79.85870361,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10156574
"810","Croton","Croton astroites","diameter at breast height (1.3 m)","4.826","cm",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10328740
"811","Croton","Croton astroites","diameter at breast height (1.3 m)","4.064","cm",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10328741
"812","Croton","Croton schiedeanus","diameter at breast height (1.3 m)","5005","cm",NA,9.319290161,-79.28679657,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10504416
"813","Croton","Croton astroites","diameter at breast height (1.3 m)","2.794","cm",NA,18.331681,-64.873747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10552579
"814","Croton","Croton astroites","diameter at breast height (1.3 m)","3.302","cm",NA,18.099916,-65.497369,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10629959
"815","Croton","Croton astroites","diameter at breast height (1.3 m)","3.81","cm",NA,17.950829,-66.966923,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10931549
"816","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5005","cm",NA,9.123720169,-79.67669678,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11059596
"817","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11144987
"818","Croton","Croton astroites","diameter at breast height (1.3 m)","3.81","cm",NA,18.331681,-64.873747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",11255818
"819","Croton","Croton flavens","diameter at breast height (1.3 m)","3.81","cm",NA,18.370859,-64.749955,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",11255848
"820","Croton","Croton astroites","diameter at breast height (1.3 m)","4.064","cm",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",11332670
"821","Croton","Croton poecilanthus","diameter at breast height (1.3 m)","23.114","cm",NA,18.262953,-65.769539,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",11431528
"822","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5005","cm",NA,9.147870064,-79.69309998,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11517342
"823","Croton","Croton astroites","diameter at breast height (1.3 m)","4.2672","cm",NA,18.331681,-64.873747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",11654692
"824","Croton","Croton flavens","diameter at breast height (1.3 m)","3.048","cm",NA,18.469445,-66.863474,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",11731656
"825","Croton","Croton astroites","diameter at breast height (1.3 m)","3.048","cm",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",11731715
"826","Croton","Croton astroites","diameter at breast height (1.3 m)","3.302","cm",NA,18.099916,-65.497369,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",11731799
"827","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11860626
"828","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11942810
"829","Croton","Croton astroites","diameter at breast height (1.3 m)","2.794","cm",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12033396
"830","Croton","Croton astroites","diameter at breast height (1.3 m)","5.842","cm",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12232640
"831","Croton","Croton astroites","diameter at breast height (1.3 m)","3.048","cm",NA,17.741739,-64.754405,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12254551
"832","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12260915
"833","Croton","Croton astroites","diameter at breast height (1.3 m)","3.302","cm",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12433868
"834","Croton","Croton astroites","diameter at breast height (1.3 m)","3.81","cm",NA,17.741739,-64.754405,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12654706
"835","Croton","Croton flavens","diameter at breast height (1.3 m)","3.81","cm",NA,18.355004,-64.903066,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12754927
"836","Croton","Croton matourensis","diameter at breast height (1.3 m)","5005","cm",NA,8.709540367,-80.08450317,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12856996
"837","Croton","Croton poecilanthus","diameter at breast height (1.3 m)","24.892","cm",NA,18.317609,-64.849907,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12932615
"838","Croton","Croton flavens","diameter at breast height (1.3 m)","2.794","cm",NA,18.032882,-66.748582,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",13032104
"839","Croton","Croton astroites","diameter at breast height (1.3 m)","2.794","cm",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",13433664
"840","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5005","cm",NA,9.168299675,-79.74639893,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13664878
"841","Croton","Croton astroites","diameter at breast height (1.3 m)","2.794","cm",NA,18.282474,-65.285473,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",13735761
"842","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5000.5","cm",NA,9.123720169,-79.67669678,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13938598
"843","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13964788
"844","Croton","Croton flavens","diameter at breast height (1.3 m)","3.048","cm",NA,18.466142,-67.016759,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",14136788
"845","Croton","Croton astroites","diameter at breast height (1.3 m)","3.556","cm",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",14438753
"846","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5000.5","cm",NA,9.156820297,-79.75170135,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14554620
"847","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5005","cm",NA,9.158240318,-79.86119843,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14725215
"848","Croton","Croton astroites","diameter at breast height (1.3 m)","3.302","cm",NA,18.00935,-66.648891,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",14737900
"849","Croton","Croton poecilanthus","diameter at breast height (1.3 m)","27.432","cm",NA,18.310462,-65.804107,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",14737905
"850","Croton","Croton poecilanthus","diameter at breast height (1.3 m)","22.606","cm",NA,18.317609,-64.849907,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",14737906
"851","Croton","Croton astroites","diameter at breast height (1.3 m)","2.794","cm",NA,18.344722,-64.93147,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",14861389
"852","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5000.5","cm",NA,9.080479622,-79.64510345,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14965925
"853","Croton","Croton astroites","diameter at breast height (1.3 m)","4.318","cm",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",15038514
"854","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5005","cm",NA,9.16176033,-79.74530029,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15051900
"855","Croton","Croton astroites","diameter at breast height (1.3 m)","2.794","cm",NA,17.741739,-64.754405,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",15060626
"856","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15241386
"857","Croton","Croton poecilanthus","diameter at breast height (1.3 m)","19.304","cm",NA,18.262953,-65.769539,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",15437773
"858","Croton","Croton poecilanthus","diameter at breast height (1.3 m)","17.272","cm",NA,18.262953,-65.769539,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",15836851
"859","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5000.5","cm",NA,9.156499863,-79.74420166,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15851316
"860","Croton","Croton astroites","diameter at breast height (1.3 m)","2.794","cm",NA,17.741739,-64.754405,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",16061547
"861","Croton","Croton poecilanthus","diameter at breast height (1.3 m)","39.878","cm",NA,18.317609,-64.849907,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",16139859
"862","Croton","Croton flavens","diameter at breast height (1.3 m)","2.794","cm",NA,18.466142,-67.016759,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",16338868
"863","Croton","Croton astroites","diameter at breast height (1.3 m)","3.556","cm",NA,17.741934,-64.852953,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",16360968
"864","Croton","Croton billbergianus","diameter at breast height (1.3 m)","5005","cm",NA,9.258020401,-79.95290375,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16365636
"865","Croton","Croton schiedeanus","diameter at breast height (1.3 m)","5005","cm",NA,9.28826046,-79.41560364,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16458343
"866","Croton","Croton flavens","diameter at breast height (1.3 m)","2.794","cm",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",16540231
"867","Croton","Croton astroites","diameter at breast height (1.3 m)","5.08","cm",NA,18.468674,-67.145209,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",16540235
"868","Croton","Croton astroites","diameter at breast height (1.3 m)","4.826","cm",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17042223
"869","Croton","Croton astroites","diameter at breast height (1.3 m)","9.652","cm",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17042228
"870","Croton","Croton astroites","diameter at breast height (1.3 m)","4.318","cm",NA,18.282474,-65.285473,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17042234
"871","Croton","Croton astroites","diameter at breast height (1.3 m)","3.302","cm",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17142312
"872","Croton","Croton poecilanthus","diameter at breast height (1.3 m)","19.05","cm",NA,18.275321,-65.823554,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17444043
"873","Croton","Croton poecilanthus","diameter at breast height (1.3 m)","33.528","cm",NA,18.275321,-65.823554,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17444044
"874","Croton","Croton astroites","diameter at breast height (1.3 m)","3.2512","cm",NA,18.331681,-64.873747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17667191
"875","Croton","Croton astroites","diameter at breast height (1.3 m)","5.334","cm",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17744939
"876","Croton","Croton astroites","diameter at breast height (1.3 m)","3.048","cm",NA,18.324009,-64.954984,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17767309
"877","Croton","Croton flavens","diameter at breast height (1.3 m)","3.048","cm",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17844802
"878","Croton","Croton flavens","diameter at breast height (1.3 m)","3.5814","cm",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17844869
"879","Croton","Croton flavens","diameter at breast height (1.3 m)","8.89","cm",NA,18.260158,-66.787786,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17944118
"880","Croton","Croton astroites","whole plant height","4.572","m",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18177665
"881","Croton","Croton astroites","whole plant height","3.3528","m",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18387349
"882","Croton","Croton poecilanthus","whole plant height","4.2672","m",NA,18.275321,-65.823554,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18387358
"883","Croton","Croton flavens","whole plant height","4.572","m",NA,17.950829,-66.966923,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18455140
"884","Croton","Croton astroites","whole plant height","3.048","m",NA,18.468674,-67.145209,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18522996
"885","Croton","Croton flavens","whole plant height","3.048","m",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18523100
"886","Croton","Croton astroites","whole plant height","5.1816","m",NA,17.741934,-64.852953,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18611951
"887","Croton","Croton astroites","whole plant height","2.7432","m",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18664293
"888","Croton","Croton poecilanthus","whole plant height","9.7536","m",NA,18.262953,-65.769539,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18732409
"889","Croton","Croton astroites","whole plant height","3.048","m",NA,18.282474,-65.285473,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18800295
"890","Croton","Croton poecilanthus","whole plant height","10.0584","m",NA,18.275321,-65.823554,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18873945
"891","Croton","Croton astroites","whole plant height","2.7432","m",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18941923
"892","Croton","Croton astroites","whole plant height","3.3528","m",NA,17.741739,-64.754405,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19093836
"893","Croton","Croton astroites","whole plant height","3.048","m",NA,17.741739,-64.754405,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19100112
"894","Croton","Croton astroites","whole plant height","3.9624","m",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19151435
"895","Croton","Croton poecilanthus","whole plant height","3.9624","m",NA,18.275321,-65.823554,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19286845
"896","Croton","Croton astroites","whole plant height","4.2672","m",NA,18.282474,-65.285473,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19355417
"897","Croton","Croton flavens","whole plant height","5.1816","m",NA,18.355004,-64.903066,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19371436
"898","Croton","Croton astroites","whole plant height","3.048","m",NA,17.741739,-64.754405,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19512731
"899","Croton","Croton astroites","whole plant height","4.2672","m",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19706123
"900","Croton","Croton poecilanthus","whole plant height","4.8768","m",NA,18.275321,-65.823554,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19706160
