"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"345","Sapium","Sapium glandulosum","leaf area","9920.3","mm2","LICOR-3100 area meter",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3124044
"346","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","177.591","mg.g-1","LDMmg/LFMg",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3124052
"347","Sapium","Sapium laurifolium","leaf dry mass per leaf fresh mass","333.333","mg.g-1","LDMmg/LFMg",8.707742,-83.5248,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3124053
"348","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","228.53","mg.g-1","LDMmg/LFMg",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3124054
"349","Sapium","Sapium allenii","leaf dry mass","1.362","g","Radwag WTB 200 Precision Balance",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3124000
"350","Sapium","Sapium allenii","leaf area per leaf dry mass","9.7275","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3124007
"351","Sapium","Sapium glandulosum","leaf fresh mass","1.404","g","Radwag WTB 200 Precision Balance",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3124089
"352","Sapium","Sapium glandulosum","leaf area per leaf dry mass","12.886","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3124113
"353","Sapium","Sapium glandulosum","leaf fresh mass","1.49","g","Radwag WTB 200 Precision Balance",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3124114
"354","Sapium","Sapium glandulosum","leaf thickness","0.2","mm","Mitutoyo 7321 dial thickness gauge",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3124115
"355","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","333.628","mg.g-1","LDMmg/LFMg",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3124360
"356","Sapium","Sapium laurifolium","leaf fresh mass","2.311","g","Radwag WTB 200 Precision Balance",8.707742,-83.5248,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3124612
"357","Sapium","Sapium allenii","leaf area","14617","mm2","LICOR-3100 area meter",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152154
"358","Sapium","Sapium allenii","leaf area","12634.1","mm2","LICOR-3100 area meter",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152155
"359","Sapium","Sapium allenii","leaf area","11776.9","mm2","LICOR-3100 area meter",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152156
"360","Sapium","Sapium allenii","leaf fresh mass","2.895","g","Radwag WTB 200 Precision Balance",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152175
"361","Sapium","Sapium allenii","leaf fresh mass","3.93","g","Radwag WTB 200 Precision Balance",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152176
"362","Sapium","Sapium allenii","leaf fresh mass","8.28","g","Radwag WTB 200 Precision Balance",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152177
"363","Sapium","Sapium allenii","leaf fresh mass","4.26","g","Radwag WTB 200 Precision Balance",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152178
"364","Sapium","Sapium allenii","leaf fresh mass","3.93","g","Radwag WTB 200 Precision Balance",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152179
"365","Sapium","Sapium allenii","leaf fresh mass","5.17","g","Radwag WTB 200 Precision Balance",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152180
"366","Sapium","Sapium allenii","leaf fresh mass","10.447","g","Radwag WTB 200 Precision Balance",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152181
"367","Sapium","Sapium allenii","leaf fresh mass","3.36","g","Radwag WTB 200 Precision Balance",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152182
"368","Sapium","Sapium allenii","leaf fresh mass","4.94","g","Radwag WTB 200 Precision Balance",8.660929,-83.2047,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152183
"369","Sapium","Sapium allenii","leaf fresh mass","5.846","g","Radwag WTB 200 Precision Balance",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152184
"370","Sapium","Sapium allenii","leaf dry mass","1.047","g","Radwag WTB 200 Precision Balance",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152203
"371","Sapium","Sapium allenii","leaf dry mass","1.103","g","Radwag WTB 200 Precision Balance",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152204
"372","Sapium","Sapium allenii","leaf dry mass","0.879","g","Radwag WTB 200 Precision Balance",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3151386
"373","Sapium","Sapium allenii","leaf dry mass","1.007","g","Radwag WTB 200 Precision Balance",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3151398
"374","Sapium","Sapium allenii","leaf area per leaf dry mass","20.523","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3151399
"375","Sapium","Sapium allenii","leaf area per leaf dry mass","24.146","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3151400
"376","Sapium","Sapium allenii","leaf area per leaf dry mass","32.663","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3151401
"377","Sapium","Sapium allenii","leaf area per leaf dry mass","30.298","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3151402
"378","Sapium","Sapium allenii","leaf fresh mass","4.15","g","Radwag WTB 200 Precision Balance",8.660929,-83.2047,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3151403
"379","Sapium","Sapium laurifolium","leaf dry mass","0.757","g","Radwag WTB 200 Precision Balance",8.707742,-83.5248,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3151404
"380","Sapium","Sapium allenii","leaf fresh mass","3.47","g","Radwag WTB 200 Precision Balance",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3151440
"381","Sapium","Sapium allenii","leaf fresh mass","2.675","g","Radwag WTB 200 Precision Balance",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3151499
"382","Sapium","Sapium glandulosum","leaf area","7607.1","mm2","LICOR-3100 area meter",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3151501
"383","Sapium","Sapium allenii","leaf area per leaf dry mass","12.445","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3151502
"384","Sapium","Sapium allenii","leaf area per leaf dry mass","17.824","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3151503
"385","Sapium","Sapium glandulosum","leaf nitrogen content per leaf dry mass","21.8","mg.g-1","Dry combustion Autoanalyzer following SC09-LSF-P06",8.420674,-83.3137,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3151505
"386","Sapium","Sapium glandulosum","leaf area","9284","mm2","LICOR-3100 area meter",8.725749,-83.2152,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3151507
"387","Sapium","Sapium glandulosum","leaf thickness","0.23","mm","Mitutoyo 7321 dial thickness gauge",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3151668
"388","Sapium","Sapium glandulosum","leaf dry mass","0.491","g","Radwag WTB 200 Precision Balance",8.681795,-83.1976,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3151845
"389","Sapium","Sapium allenii","leaf area per leaf dry mass","27.252","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.660929,-83.2047,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3151881
"390","Sapium","Sapium glandulosum","diameter at breast height (1.3 m)","21.4","cm","diameter tape",8.7275,-83.2161,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3151984
"391","Sapium","Sapium allenii","leaf phosphorus content per leaf dry mass","2.7","mg.g-1","content by wet digestion with HNO3 and inductively coupled plasma-optical emission spectrometry (ICP-OES)",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152000
"392","Sapium","Sapium laurifolium","leaf dry mass","0.692","g","Radwag WTB 200 Precision Balance",8.707742,-83.5248,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152013
"393","Sapium","Sapium laurifolium","leaf dry mass","0.597","g","Radwag WTB 200 Precision Balance",8.707742,-83.5248,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152014
"394","Sapium","Sapium laurifolium","leaf dry mass per leaf fresh mass","295.396","mg.g-1","LDMmg/LFMg",8.707742,-83.5248,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152015
"395","Sapium","Sapium laurifolium","leaf dry mass per leaf fresh mass","327.564","mg.g-1","LDMmg/LFMg",8.707742,-83.5248,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152016
"396","Sapium","Sapium laurifolium","diameter at breast height (1.3 m)","14.7","cm","diameter tape",8.707742,-83.5248,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152043
"397","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","302.4","mg.g-1","LDMmg/LFMg",8.701036,-83.2008,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152152
"398","Sapium","Sapium allenii","leaf area","24287.4","mm2","LICOR-3100 area meter",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152153
"399","Sapium","Sapium glandulosum","leaf area","5185.8","mm2","LICOR-3100 area meter",8.7275,-83.2161,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152157
"400","Sapium","Sapium glandulosum","leaf area","10918.3","mm2","LICOR-3100 area meter",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152158
"401","Sapium","Sapium allenii","leaf area per leaf dry mass","25.783","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152159
"402","Sapium","Sapium allenii","leaf fresh mass","2.2","g","Radwag WTB 200 Precision Balance",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152168
"403","Sapium","Sapium allenii","leaf area per leaf dry mass","14.016","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152161
"404","Sapium","Sapium allenii","leaf area per leaf dry mass","15.802","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152162
"405","Sapium","Sapium allenii","leaf fresh mass","3.374","g","Radwag WTB 200 Precision Balance",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152163
"406","Sapium","Sapium allenii","leaf fresh mass","2.947","g","Radwag WTB 200 Precision Balance",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152164
"407","Sapium","Sapium allenii","leaf fresh mass","3.101","g","Radwag WTB 200 Precision Balance",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152165
"408","Sapium","Sapium allenii","leaf area per leaf dry mass","31.192","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152167
"409","Sapium","Sapium allenii","leaf area per leaf dry mass","12.196","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152169
"410","Sapium","Sapium allenii","leaf area per leaf dry mass","16.456","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152171
"411","Sapium","Sapium allenii","leaf fresh mass","6.376","g","Radwag WTB 200 Precision Balance",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152172
"412","Sapium","Sapium allenii","leaf fresh mass","11.831","g","Radwag WTB 200 Precision Balance",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152173
"413","Sapium","Sapium allenii","leaf fresh mass","10.5","g","Radwag WTB 200 Precision Balance",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152174
"414","Sapium","Sapium allenii","leaf thickness","0.39","mm","Mitutoyo 7321 dial thickness gauge",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152185
"415","Sapium","Sapium allenii","leaf fresh mass","4.005","g","Radwag WTB 200 Precision Balance",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152186
"416","Sapium","Sapium allenii","leaf thickness","0.4","mm","Mitutoyo 7321 dial thickness gauge",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152187
"417","Sapium","Sapium allenii","leaf thickness","0.27","mm","Mitutoyo 7321 dial thickness gauge",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152188
"418","Sapium","Sapium allenii","leaf thickness","0.29","mm","Mitutoyo 7321 dial thickness gauge",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152189
"419","Sapium","Sapium allenii","leaf thickness","0.17","mm","Mitutoyo 7321 dial thickness gauge",8.660929,-83.2047,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152190
"420","Sapium","Sapium allenii","leaf thickness","0.25","mm","Mitutoyo 7321 dial thickness gauge",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152191
"421","Sapium","Sapium allenii","leaf thickness","0.24","mm","Mitutoyo 7321 dial thickness gauge",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152192
"422","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","251.437","mg.g-1","LDMmg/LFMg",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152193
"423","Sapium","Sapium allenii","leaf thickness","0.24","mm","Mitutoyo 7321 dial thickness gauge",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152196
"424","Sapium","Sapium allenii","leaf thickness","0.36","mm","Mitutoyo 7321 dial thickness gauge",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152197
"425","Sapium","Sapium allenii","leaf dry mass","1.204","g","Radwag WTB 200 Precision Balance",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152198
"426","Sapium","Sapium allenii","leaf dry mass","0.568","g","Radwag WTB 200 Precision Balance",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152199
"427","Sapium","Sapium allenii","leaf dry mass","0.606","g","Radwag WTB 200 Precision Balance",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152200
"428","Sapium","Sapium allenii","leaf dry mass","0.697","g","Radwag WTB 200 Precision Balance",8.660929,-83.2047,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152201
"429","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","393.96","mg.g-1","LDMmg/LFMg",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152205
"430","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","165.952","mg.g-1","LDMmg/LFMg",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152206
"431","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","307.794","mg.g-1","LDMmg/LFMg",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152207
"432","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","263.443","mg.g-1","LDMmg/LFMg",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152208
"433","Sapium","Sapium allenii","diameter at breast height (1.3 m)","38.7","cm","diameter tape",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152217
"434","Sapium","Sapium allenii","diameter at breast height (1.3 m)","30.4","cm","diameter tape",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152219
"435","Sapium","Sapium allenii","whole plant height","15","m","Clinometer and distance measurer",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152220
"436","Sapium","Sapium glandulosum","leaf area per leaf dry mass","23.299","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.700787,-83.5586,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152221
"437","Sapium","Sapium glandulosum","leaf fresh mass","2.075","g","Radwag WTB 200 Precision Balance",8.700787,-83.5586,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152222
"438","Sapium","Sapium glandulosum","leaf fresh mass","1.274","g","Radwag WTB 200 Precision Balance",8.700787,-83.5586,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152223
"439","Sapium","Sapium glandulosum","leaf area per leaf dry mass","11.797","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.681795,-83.1976,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152224
"440","Sapium","Sapium glandulosum","leaf area per leaf dry mass","17.368","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152225
"441","Sapium","Sapium glandulosum","leaf area per leaf dry mass","19.885","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152226
"442","Sapium","Sapium glandulosum","leaf area per leaf dry mass","25.302","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.420674,-83.3137,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152227
"443","Sapium","Sapium glandulosum","leaf area per leaf dry mass","21.866","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.420674,-83.3137,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152228
"444","Sapium","Sapium glandulosum","leaf area per leaf dry mass","12.538","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.725749,-83.2152,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152229
"445","Sapium","Sapium glandulosum","leaf area per leaf dry mass","12.773","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.7275,-83.2161,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152230
"446","Sapium","Sapium glandulosum","leaf area per leaf dry mass","14.414","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152231
"447","Sapium","Sapium glandulosum","leaf area per leaf dry mass","13.253","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.681795,-83.1976,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152232
