"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"499","Eugenia",NA,"whole plant growth form","tree",NA,NA,10.1825,-84.1069,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1939017
"500","Eugenia",NA,"whole plant growth form","tree",NA,NA,10.2908,-84.0606,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1942651
"501","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1943073
"502","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1943074
"503","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1943075
"504","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1943076
"505","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1943077
"506","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1943078
"507","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1943079
"508","Eugenia",NA,"whole plant growth form","tree",NA,NA,17.6208,-96.3667,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",1946558
"509","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1946742
"510","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1946739
"511","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1946740
"512","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1946741
"513","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1946743
"514","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1946745
"515","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1946746
"516","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1946747
"517","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1946748
"518","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1946750
"519","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1946751
"520","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1946752
"521","Eugenia",NA,"whole plant growth form","tree",NA,NA,17.6208,-96.3667,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",1948472
"522","Eugenia",NA,"whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1950479
"523","Eugenia",NA,"whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1950480
"524","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1950481
"525","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1950482
"526","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1950483
"527","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1950484
"528","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1950486
"529","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1950487
"530","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1950488
"531","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1950489
"532","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1950490
"533","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1950491
"534","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1950492
"535","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1961340
"536","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1961337
"537","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1961338
"538","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1961339
"539","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1961341
"540","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1961343
"541","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1961344
"542","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1961345
"543","Eugenia",NA,"whole plant growth form","tree",NA,NA,10.2108,-84.1125,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1962968
"544","Eugenia",NA,"whole plant growth form","tree",NA,NA,17.6208,-96.3667,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",1962993
"545","Eugenia","Eugenia oerstediana","whole plant growth form","tree",NA,NA,9.1,-79.6,NA,NA,"James S. MIller",NA,"Panama",NA,NA,"public",1963211
"546","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1965003
"547","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1965004
"548","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1965005
"549","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1965006
"550","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1965007
"551","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1965009
"552","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1965010
"553","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1965011
"554","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1965012
"555","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1965013
"556","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1965014
"557","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1970302
"558","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1970303
"559","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1970304
"560","Eugenia","Eugenia axillaris","whole plant growth form","tree",NA,NA,25.7167,-80.2667,NA,NA,"James S. MIller",NA,"United States",NA,NA,"public",1970305
"561","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1972084
"562","Eugenia",NA,"whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1973870
"563","Eugenia",NA,"whole plant growth form","tree",NA,NA,17.6208,-96.3667,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",1973127
"564","Eugenia",NA,"whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1973871
"565","Eugenia",NA,"whole plant growth form","tree",NA,NA,17.6208,-96.3667,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",1973249
"566","Eugenia",NA,"whole plant growth form","tree",NA,NA,17.6208,-96.3667,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",1973706
"567","Eugenia",NA,"whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1973781
"568","Eugenia",NA,"whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1973868
"569","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1979590
"570","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1979591
"571","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1979592
"572","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1979593
"573","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1979594
"574","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1979595
"575","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1979596
"576","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1979597
"577","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1979599
"578","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1979600
"579","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1979601
"580","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1979602
"581","Eugenia","Eugenia xalapensis","whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1979603
"582","Eugenia",NA,"whole plant growth form","tree",NA,NA,17.5711,-96.3589,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",1981181
"583","Eugenia",NA,"whole plant growth form","tree",NA,NA,19.5,-96.95,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1981315
"584","Eugenia","Eugenia chiapensis","leaf nitrogen content per leaf dry mass","29.8074","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",10.95428,-85.49187,685,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste","public",3101765
"585","Eugenia","Eugenia hartshornii","leaf phosphorus content per leaf dry mass","0.98526627","mg.g-1",NA,10.98407,-85.42447,650,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Pitilla Station","public",3101768
"586","Eugenia",NA,"leaf carbon content per leaf dry mass","478.946","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.76667,-85.33333,761,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste el Rincon de la Vieja. Sector Las Pailas.","public",3103469
"587","Eugenia","Eugenia hartshornii","leaf nitrogen content per leaf dry mass","22.161","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",10.98407,-85.42447,650,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Pitilla Station","public",3106703
"588","Eugenia","Eugenia salamensis","leaf nitrogen content per leaf dry mass","21.56205922","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",10.83343,-85.60024,300,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Sector Santa Rosa","public",3106713
"589","Eugenia","Eugenia truncata","leaf carbon content per leaf dry mass","495.903122","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.76667,-85.33333,761,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste el Rincon de la Vieja. Sector Las Pailas.","public",3106730
"590","Eugenia",NA,"leaf carbon content per leaf dry mass","471","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",23.0575,-99.1787,835,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Mexico","Tamaulipas","Reserva de La Biosfera El Cielo. On steep slopes and ridge crest at edge of plateau just above final switchback along main road from Gomez Farias to Alta Cima.","public",3107144
"591","Eugenia","Eugenia hartshornii","leaf nitrogen content per leaf dry mass","16.662","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",10.98407,-85.42447,650,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Pitilla Station","public",3112875
"592","Eugenia","Eugenia siggersii","leaf carbon content per leaf dry mass","416.51569","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.98407,-85.42447,650,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Pitilla Station","public",3113764
"593","Eugenia","Eugenia hartshornii","leaf carbon content per leaf dry mass","442.90723","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.98407,-85.42447,650,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Pitilla Station","public",3113721
"594","Eugenia","Eugenia chiapensis","leaf phosphorus content per leaf dry mass","0.61652","mg.g-1",NA,10.95428,-85.49187,685,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste","public",3113770
"595","Eugenia","Eugenia salamensis","leaf carbon content per leaf dry mass","493.369537","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.83343,-85.60024,300,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Sector Santa Rosa","public",3113762
"596","Eugenia","Eugenia hartshornii","leaf phosphorus content per leaf dry mass","0.78646614","mg.g-1",NA,10.98407,-85.42447,650,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Pitilla Station","public",3113785
"597","Eugenia","Eugenia hartshornii","leaf phosphorus content per leaf dry mass","0.74838023","mg.g-1",NA,10.98407,-85.42447,650,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Pitilla Station","public",3113786
"598","Eugenia","Eugenia siggersii","leaf carbon content per leaf dry mass","440.728","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.98407,-85.42447,650,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Pitilla Station","public",3120278
"599","Eugenia",NA,"leaf carbon content per leaf dry mass","484.215","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.76667,-85.33333,761,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste el Rincon de la Vieja. Sector Las Pailas.","public",3123669
"600","Eugenia",NA,"leaf phosphorus content per leaf dry mass","0.57008","mg.g-1",NA,10.83343,-85.60024,300,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Sector Santa Rosa","public",3123686
"601","Eugenia","Eugenia salamensis","leaf phosphorus content per leaf dry mass","1.22441","mg.g-1",NA,10.83343,-85.60024,300,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Sector Santa Rosa","public",3123677
"602","Eugenia","Eugenia acapulcensis","leaf area per leaf dry mass","12.18633554","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.37813,-84.14678,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3123679
"603","Eugenia","Eugenia acapulcensis","leaf area per leaf dry mass","11.20437628","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.37813,-84.14678,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3123684
