"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"498","Inga","Inga acuminata","diameter at breast height (1.3 m)","4.5","cm",NA,10.4054,-84.102,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",641328
"499","Inga","Inga sapindoides","diameter at breast height (1.3 m)","38","cm",NA,9.58,-84.577,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",651916
"500","Inga","Inga venusta","diameter at breast height (1.3 m)","3.3","cm",NA,10.4248,-84.0395,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",654611
"501","Inga","Inga thibaudiana","diameter at breast height (1.3 m)","4.3","cm",NA,10.3904,-84.1286,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",681678
"502","Inga","Inga alba","diameter at breast height (1.3 m)","3.2","cm",NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",681720
"503","Inga",NA,"diameter at breast height (1.3 m)","18.5","cm",NA,17.5711,-96.3589,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",693664
"504","Inga","Inga umbellifera","diameter at breast height (1.3 m)","11","cm",NA,10.4143,-84.1045,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",708476
"505","Inga","Inga sapindoides","diameter at breast height (1.3 m)","13","cm",NA,8.5,-83.607,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",720926
"506","Inga","Inga sapindoides","diameter at breast height (1.3 m)","5","cm",NA,8.5,-83.607,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",720927
"507","Inga","Inga thibaudiana","diameter at breast height (1.3 m)","3.2","cm",NA,10.3904,-84.1286,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",722174
"508","Inga","Inga sertulifera","diameter at breast height (1.3 m)","10.5","cm",NA,10.4115,-84.1131,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",722312
"509","Inga","Inga vera","diameter at breast height (1.3 m)","5","cm",NA,8.98333,-79.55,NA,NA,"James S. MIller",NA,"Panama",NA,NA,"public",748313
"510","Inga","Inga vera","diameter at breast height (1.3 m)","2.5","cm",NA,8.98333,-79.55,NA,NA,"James S. MIller",NA,"Panama",NA,NA,"public",748312
"511","Inga","Inga leiocalycina","diameter at breast height (1.3 m)","19.7","cm",NA,10.4143,-84.1045,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",749373
"512","Inga","Inga sapindoides","diameter at breast height (1.3 m)","23.1","cm",NA,10.3904,-84.1286,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",775713
"513","Inga","Inga thibaudiana","diameter at breast height (1.3 m)","4.6","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",789497
"514","Inga","Inga quaternata","diameter at breast height (1.3 m)","23","cm",NA,12.3,-85.4,NA,NA,"James S. MIller",NA,"Nicaragua",NA,NA,"public",799919
"515","Inga","Inga acuminata","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",800453
"516","Inga","Inga spectabilis","diameter at breast height (1.3 m)","12","cm",NA,10.4568,-84.0631,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",802820
"517","Inga","Inga sertulifera","diameter at breast height (1.3 m)","4.5","cm",NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",816327
"518","Inga","Inga umbellifera","diameter at breast height (1.3 m)","5","cm",NA,9.58,-84.577,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",826941
"519","Inga","Inga quaternata","diameter at breast height (1.3 m)","31","cm",NA,12.3,-85.4,NA,NA,"James S. MIller",NA,"Nicaragua",NA,NA,"public",828598
"520","Inga","Inga sapindoides","diameter at breast height (1.3 m)","5","cm",NA,12.3,-85.4,NA,NA,"James S. MIller",NA,"Nicaragua",NA,NA,"public",828599
"521","Inga","Inga sapindoides","diameter at breast height (1.3 m)","2.5","cm",NA,12.3,-85.4,NA,NA,"James S. MIller",NA,"Nicaragua",NA,NA,"public",828600
"522","Inga",NA,"diameter at breast height (1.3 m)","16","cm",NA,8.7,-83.55,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",828650
"523","Inga","Inga alba","diameter at breast height (1.3 m)","46.2","cm",NA,10.3904,-84.1286,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",829727
"524","Inga","Inga cocleensis","diameter at breast height (1.3 m)","17.2","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",829735
"525","Inga","Inga eriocarpa","diameter at breast height (1.3 m)","5","cm",NA,19.679,-100,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",840956
"526","Inga","Inga leiocalycina","diameter at breast height (1.3 m)","8","cm",NA,10.3328,-84.0789,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",855649
"527","Inga","Inga pezizifera","diameter at breast height (1.3 m)","12.19","cm",NA,10.2908,-84.0606,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",855666
"528","Inga",NA,"diameter at breast height (1.3 m)","7","cm",NA,17.5778,-96.3333,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",855710
"529","Inga","Inga mortoniana","diameter at breast height (1.3 m)","4.3","cm",NA,10.4209,-84.0259,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",856917
"530","Inga","Inga umbellifera","diameter at breast height (1.3 m)","3.6","cm",NA,10.4115,-84.1131,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",870523
"531","Inga",NA,"diameter at breast height (1.3 m)","4","cm",NA,10.4333,-84.0167,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",881291
"532","Inga",NA,"diameter at breast height (1.3 m)","2.79","cm",NA,17.5711,-96.3589,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",882617
"533","Inga","Inga pezizifera","diameter at breast height (1.3 m)","3","cm",NA,10.399,-84.0995,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",883845
"534","Inga","Inga acuminata","diameter at breast height (1.3 m)","3.2","cm",NA,10.4143,-84.1045,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",897407
"535","Inga","Inga umbellifera","diameter at breast height (1.3 m)","32.6","cm",NA,10.4263,-83.9958,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",897420
"536","Inga","Inga alba","diameter at breast height (1.3 m)","19.9","cm",NA,10.4115,-84.1131,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",897473
"537","Inga","Inga alba","diameter at breast height (1.3 m)","12.6","cm",NA,10.4143,-84.1045,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",897476
"538","Inga","Inga acuminata","diameter at breast height (1.3 m)","2.8","cm",NA,10.4143,-84.1045,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",897479
"539","Inga","Inga acuminata","diameter at breast height (1.3 m)","2.7","cm",NA,10.4143,-84.1045,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",897481
"540","Inga",NA,"diameter at breast height (1.3 m)","21","cm",NA,17.487,-96.373,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",909498
"541","Inga","Inga thibaudiana","diameter at breast height (1.3 m)","19.5","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",910792
"542","Inga","Inga jinicuil","diameter at breast height (1.3 m)","3.1","cm",NA,10.399,-84.0995,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",910805
"543","Inga","Inga thibaudiana","diameter at breast height (1.3 m)","7.4","cm",NA,10.2972,-84.0736,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",923025
"544","Inga","Inga thibaudiana","diameter at breast height (1.3 m)","2.5","cm",NA,10.2972,-84.0736,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",923026
"545","Inga","Inga oerstediana","diameter at breast height (1.3 m)","9","cm",NA,10.2,-84.1,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",923090
"546","Inga","Inga sapindoides","diameter at breast height (1.3 m)","3.1","cm",NA,10.4351,-84.0264,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",924242
"547","Inga","Inga pezizifera","diameter at breast height (1.3 m)","3.3","cm",NA,10.4143,-84.0025,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",924249
"548","Inga","Inga mortoniana","diameter at breast height (1.3 m)","12.3","cm",NA,10.4143,-84.0117,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",924255
"549","Inga",NA,"diameter at breast height (1.3 m)","3","cm",NA,8.7,-83.55,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",934858
"550","Inga","Inga longispica","diameter at breast height (1.3 m)","3.2","cm",NA,10.2,-84.1,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",936490
"551","Inga","Inga thibaudiana","diameter at breast height (1.3 m)","43.6","cm",NA,10.4334,-84.0334,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",937628
"552","Inga","Inga cocleensis","diameter at breast height (1.3 m)","20.6","cm",NA,10.4115,-84.0314,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",937706
"553","Inga","Inga thibaudiana","diameter at breast height (1.3 m)","29.5","cm",NA,10.4015,-84.112,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",951369
"554","Inga","Inga cocleensis","diameter at breast height (1.3 m)","3.8","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",951380
"555","Inga",NA,"diameter at breast height (1.3 m)","2.5","cm",NA,17.6208,-96.3667,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",963595
"556","Inga","Inga leonis","diameter at breast height (1.3 m)","19.1","cm",NA,10.2908,-84.0606,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",977110
"557","Inga","Inga pezizifera","diameter at breast height (1.3 m)","52.7","cm",NA,10.2772,-84.0825,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",990810
"558","Inga","Inga longispica","diameter at breast height (1.3 m)","33.09","cm",NA,10.2108,-84.1125,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1004778
"559","Inga","Inga acuminata","diameter at breast height (1.3 m)","12.89","cm",NA,10.2958,-84.0769,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1004799
"560","Inga","Inga tonduzii","diameter at breast height (1.3 m)","17","cm",NA,10.4015,-84.112,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1006117
"561","Inga","Inga sapindoides","diameter at breast height (1.3 m)","23.9","cm",NA,10.4351,-84.0264,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1019474
"562","Inga","Inga cocleensis","diameter at breast height (1.3 m)","8.3","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1019487
"563","Inga","Inga acrocephala","diameter at breast height (1.3 m)","4","cm",NA,9.58,-84.577,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1030122
"564","Inga","Inga thibaudiana","diameter at breast height (1.3 m)","2.5","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1032992
"565","Inga","Inga densiflora","diameter at breast height (1.3 m)","3.2","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1046630
"566","Inga","Inga sapindoides","diameter at breast height (1.3 m)","3.4","cm",NA,10.4351,-84.0264,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1060168
"567","Inga",NA,"diameter at breast height (1.3 m)","14.6","cm",NA,17.5778,-96.3333,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",1072398
"568","Inga","Inga pauciflora","diameter at breast height (1.3 m)","2.5","cm",NA,9.1,-79.6,NA,NA,"James S. MIller",NA,"Panama",NA,NA,"public",1072507
"569","Inga","Inga alba","diameter at breast height (1.3 m)","21","cm",NA,10.4143,-84.0025,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1073638
"570","Inga","Inga alba","diameter at breast height (1.3 m)","16.5","cm",NA,10.4143,-84.0025,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1073639
"571","Inga","Inga cocleensis","diameter at breast height (1.3 m)","11","cm",NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1073745
"572","Inga","Inga leiocalycina","diameter at breast height (1.3 m)","45.79","cm",NA,10.2972,-84.0736,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1085797
"573","Inga","Inga pezizifera","diameter at breast height (1.3 m)","17.3","cm",NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1087066
"574","Inga","Inga coruscans","diameter at breast height (1.3 m)","2.5","cm",NA,8.5,-83.607,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1099381
"575","Inga","Inga coruscans","diameter at breast height (1.3 m)","2.5","cm",NA,8.5,-83.607,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1099382
"576","Inga","Inga sapindoides","diameter at breast height (1.3 m)","4.5","cm",NA,10.4351,-84.0264,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1100431
"577","Inga","Inga mortoniana","diameter at breast height (1.3 m)","35.3","cm",NA,10.4143,-84.0117,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1100462
"578","Inga","Inga pezizifera","diameter at breast height (1.3 m)","7.9","cm",NA,10.2972,-84.0736,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1111420
"579","Inga",NA,"diameter at breast height (1.3 m)","5.4","cm",NA,17.5711,-96.3589,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",1113120
"580","Inga","Inga acuminata","diameter at breast height (1.3 m)","2.59","cm",NA,10.2908,-84.0606,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1113059
"581","Inga","Inga cocleensis","diameter at breast height (1.3 m)","5.8","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1114277
"582","Inga","Inga thibaudiana","diameter at breast height (1.3 m)","2.6","cm",NA,10.412,-84.0078,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1127676
"583","Inga","Inga leiocalycina","diameter at breast height (1.3 m)","2.5","cm",NA,10.4326,-83.9867,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1127719
"584","Inga","Inga cocleensis","diameter at breast height (1.3 m)","7.9","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1127749
"585","Inga","Inga longispica","diameter at breast height (1.3 m)","2.5","cm",NA,10.2108,-84.1125,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1139943
"586","Inga","Inga acuminata","diameter at breast height (1.3 m)","19.5","cm",NA,10.4115,-84.1131,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1141170
"587","Inga","Inga umbellifera","diameter at breast height (1.3 m)","20.9","cm",NA,10.4263,-83.9958,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1154595
"588","Inga","Inga cocleensis","diameter at breast height (1.3 m)","8.3","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1154621
"589","Inga","Inga leiocalycina","diameter at breast height (1.3 m)","6.8","cm",NA,10.4015,-84.112,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1168060
"590","Inga","Inga leiocalycina","diameter at breast height (1.3 m)","7.9","cm",NA,10.4015,-84.112,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1194949
"591","Inga","Inga cocleensis","diameter at breast height (1.3 m)","14","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1194963
"592","Inga","Inga densiflora","diameter at breast height (1.3 m)","5.7","cm",NA,10.4568,-84.0631,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1194967
"593","Inga","Inga pezizifera","diameter at breast height (1.3 m)","3.9","cm",NA,10.2908,-84.0606,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1207273
"594","Inga","Inga leiocalycina","diameter at breast height (1.3 m)","3.1","cm",NA,10.4134,-84.0278,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1208448
"595","Inga",NA,"diameter at breast height (1.3 m)","13","cm",NA,13,-85.9167,NA,NA,"James S. MIller",NA,"Nicaragua",NA,NA,"public",1219525
"596","Inga","Inga cocleensis","diameter at breast height (1.3 m)","3.9","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1222178
"597","Inga","Inga punctata","diameter at breast height (1.3 m)","36.4","cm",NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1222202
"598","Inga",NA,"diameter at breast height (1.3 m)","40.79","cm",NA,17.6167,-96.2833,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",1234396
"599","Inga",NA,"diameter at breast height (1.3 m)","3","cm",NA,8.7,-83.55,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1234507
"600","Inga","Inga alba","diameter at breast height (1.3 m)","2.59","cm",NA,10.2908,-84.0606,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1247590
"601","Inga","Inga sapindoides","diameter at breast height (1.3 m)","5.1","cm",NA,10.4351,-84.0264,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1248946
"602","Inga","Inga thibaudiana","diameter at breast height (1.3 m)","4.7","cm",NA,10.4345,-84.0231,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1248998
"603","Inga","Inga umbellifera","diameter at breast height (1.3 m)","7.8","cm",NA,10.4426,-84.0656,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1262687
"604","Inga","Inga thibaudiana","diameter at breast height (1.3 m)","10","cm",NA,10.4015,-84.112,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1276487
"605","Inga","Inga venusta","diameter at breast height (1.3 m)","8.5","cm",NA,10.2772,-84.0825,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1302211
"606","Inga","Inga pezizifera","diameter at breast height (1.3 m)","29.5","cm",NA,10.2972,-84.0736,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Costa Rica",NA,NA,"public",1302223
"607","Inga",NA,"diameter at breast height (1.3 m)","6","cm",NA,17.5778,-96.3333,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",1315835
"608","Inga","Inga cocleensis","diameter at breast height (1.3 m)","17.2","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1303474
"609","Inga",NA,"diameter at breast height (1.3 m)","21","cm",NA,13,-85.9167,NA,NA,"James S. MIller",NA,"Nicaragua",NA,NA,"public",1317106
"610","Inga","Inga thibaudiana","diameter at breast height (1.3 m)","16.7","cm",NA,10.399,-84.0995,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1317039
"611","Inga",NA,"diameter at breast height (1.3 m)","4.09","cm",NA,17.6208,-96.3667,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",1329445
"612","Inga","Inga cocleensis","diameter at breast height (1.3 m)","2.7","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1330770
"613","Inga",NA,"diameter at breast height (1.3 m)","2.7","cm",NA,17.5711,-96.3589,NA,NA,"Brad Boyle","bboyle@email.arizona.edu","Mexico",NA,NA,"public",1356364
