"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"173","Brosimum","Brosimum utile","leaf nitrogen content per leaf dry mass","14.7","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3447063
"174","Brosimum","Brosimum utile","leaf nitrogen content per leaf dry mass","15.2","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3447064
"175","Brosimum","Brosimum utile","leaf nitrogen content per leaf dry mass","15.3","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3447065
"176","Brosimum","Brosimum utile","leaf nitrogen content per leaf dry mass","15.5","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3447067
"177","Brosimum","Brosimum utile","leaf nitrogen content per leaf dry mass","15.9","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3447068
"178","Brosimum","Brosimum utile","leaf nitrogen content per leaf dry mass","16","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3447070
"179","Brosimum","Brosimum utile","leaf nitrogen content per leaf dry mass","16.3","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3447071
"180","Brosimum","Brosimum utile","leaf nitrogen content per leaf dry mass","16.5","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3447072
"181","Brosimum","Brosimum utile","leaf nitrogen content per leaf dry mass","16.6","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3447073
"182","Brosimum","Brosimum utile","leaf nitrogen content per leaf dry mass","16.6","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3447075
"183","Brosimum","Brosimum utile","leaf nitrogen content per leaf dry mass","16.9","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3447077
"184","Brosimum","Brosimum utile","leaf nitrogen content per leaf dry mass","17","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3447078
"185","Brosimum","Brosimum alicastrum","Leaf lamina fracture toughness","609","J.m-2","Leaf fracture toughness was measured with a pair of scissors (Dovo, Germany) to control and direct crack growth (Lucas & Pereira 1990). The scissors, with an included angle of 55Â° and a radius of curvature (sharpness) of 1.6 Âµm, were mounted on a portable universal testing machine (Darvell et al. 1996). We fractured leaves in a transverse cut perpendicular to the midrib. This method, described by Lucas et al. (2001), allows the toughness of individual anatomical features, such as the secondary veins and lamina, to be calculated from a single scissors pass.",9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.69ph0","Kraft TS","thomas.s.kraft@dartmouth.edu","Panama",NA,NA,"public",3783496
"186","Brosimum","Brosimum alicastrum","whole plant growth form","tree",NA,NA,NA,NA,NA,NA,"Hernandez-Stefanoni JL","jhernans@siap.sagarpa.gob.mx","Mexico","Quintana Roo",NA,"public",3839351
"187","Brosimum","Brosimum alicastrum","whole plant growth form","tree",NA,NA,NA,NA,NA,"https://www.researchgate.net/profile/Pedro_Dias9/publication/6399685_Foraging_Habits_of_Alouatta_palliata_mexicana_in_Three_Forest_Fragments/links/0c960530e4702898c2000000.pdf","Asensio N",NA,"Mexico",NA,NA,"public",3844621
"188","Brosimum",NA,"whole plant growth form","tree",NA,NA,NA,NA,NA,"https://www.researchgate.net/profile/Pedro_Dias9/publication/6399685_Foraging_Habits_of_Alouatta_palliata_mexicana_in_Three_Forest_Fragments/links/0c960530e4702898c2000000.pdf","Asensio N",NA,"Mexico",NA,NA,"public",3844622
"189","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","6.8896","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Mexico",NA,NA,"public",3890838
"190","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","11.8427","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Mexico",NA,NA,"public",3891156
"191","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","13.1641","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Mexico",NA,NA,"public",3891419
"192","Brosimum","Brosimum alicastrum","stem wood density","0.54","g.cm-3",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891468
"193","Brosimum","Brosimum alicastrum","seed mass","701.01","mg",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891581
"194","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","12.34","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891835
"195","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","12.36","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891836
"196","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","8.345","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Mexico",NA,NA,"public",3891820
"197","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","14.3067","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Mexico",NA,NA,"public",3891834
"198","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","13.21","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891837
"199","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","13.54","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891838
"200","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","14.13","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891839
"201","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","14.73","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891840
"202","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","16.67","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891841
"203","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","16.93","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891842
"204","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","17.55","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891843
"205","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","18.81","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891844
"206","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","19.56","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891845
"207","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","20.44","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891846
"208","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","20.79","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891847
"209","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","21.85","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891848
"210","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","21.91","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891849
"211","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","22.27","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891850
"212","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","22.38","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891851
"213","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","22.39","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891852
"214","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","22.83","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891853
"215","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","23.35","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891854
"216","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","23.87","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891855
"217","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","23.9","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891856
"218","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","23.94","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891857
"219","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","24.27","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891858
"220","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","24.93","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891859
"221","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","25.15","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891860
"222","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","25.26","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891861
"223","Brosimum","Brosimum alicastrum","leaf area per leaf dry mass","20.79","m2.kg-1",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama","Panama",NA,"public",3891862
"224","Brosimum","Brosimum alicastrum","stem wood density","0.53","g.cm-3",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891863
"225","Brosimum","Brosimum alicastrum","stem wood density","0.63","g.cm-3",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891864
"226","Brosimum","Brosimum alicastrum","stem wood density","0.7","g.cm-3",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama",NA,NA,"public",3891865
"227","Brosimum","Brosimum alicastrum","stem wood density","0.672","g.cm-3",NA,NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.h9083","Paine CET","c.e.t.paine@stir.ac.uk","Panama","Panama",NA,"public",3891866
