"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"526","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.144619942,-79.85870361,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12745437
"527","Spondias","Spondias purpurea","diameter at breast height (1.3 m)","14.478","cm",NA,18.090867,-65.521601,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12833626
"528","Spondias","Spondias mombin","diameter at breast height (1.3 m)","4.318","cm",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",13132288
"529","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13163991
"530","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.086520195,-79.64240265,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13229757
"531","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,9.3229599,-79.96209717,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13252830
"532","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,9.121700287,-79.67310333,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13254968
"533","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.086520195,-79.64240265,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13255688
"534","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13663713
"535","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.125260353,-79.88529968,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13749100
"536","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13842483
"537","Spondias","Spondias mombin","diameter at breast height (1.3 m)","15.748","cm",NA,18.312729,-66.610663,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",13835571
"538","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.355830193,-79.72689819,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13839529
"539","Spondias","Spondias mombin","diameter at breast height (1.3 m)","38.862","cm",NA,17.986609,-65.951027,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",13934992
"540","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13939528
"541","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,8.995849609,-79.64250183,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14124199
"542","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14225962
"543","Spondias","Spondias mombin","diameter at breast height (1.3 m)","35.306","cm",NA,17.986609,-65.951027,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",14236061
"544","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,8.995849609,-79.64250183,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14449526
"545","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.332530022,-79.95410156,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14452609
"546","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14554627
"547","Spondias","Spondias mombin","diameter at breast height (1.3 m)","18.542","cm",NA,18.052504,-66.772396,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",14537894
"548","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14766933
"549","Spondias","Spondias mombin","diameter at breast height (1.3 m)","58.928","cm",NA,18.02734,-65.87537,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",14938554
"550","Spondias","Spondias mombin","diameter at breast height (1.3 m)","35.306","cm",NA,18.459747,-66.91764,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",14938578
"551","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15054078
"552","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15058008
"553","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.187879562,-79.82099915,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15166996
"554","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.144619942,-79.85870361,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15261138
"555","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5000.5","cm",NA,9.124699593,-79.90480042,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15662667
"556","Spondias","Spondias dulcis","diameter at breast height (1.3 m)","5005","cm",NA,9.3582201,-79.74810028,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15849728
"557","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16552181
"558","Spondias","Spondias mombin","diameter at breast height (1.3 m)","5005","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16869585
"559","Spondias","Spondias mombin","diameter at breast height (1.3 m)","23.876","cm",NA,18.052504,-66.772396,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17042168
"560","Spondias","Spondias mombin","diameter at breast height (1.3 m)","36.322","cm",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17142256
"561","Spondias","Spondias mombin","diameter at breast height (1.3 m)","3.556","cm",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17243674
"562","Spondias","Spondias mombin","diameter at breast height (1.3 m)","2.794","cm",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17343707
"563","Spondias","Spondias radlkoferi","diameter at breast height (1.3 m)","5005","cm",NA,9.123720169,-79.67669678,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17345764
"564","Spondias","Spondias mombin","diameter at breast height (1.3 m)","3.302","cm",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17944095
"565","Spondias","Spondias mombin","whole plant height","14.9352","m",NA,18.255654,-66.495899,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18041140
"566","Spondias","Spondias mombin","whole plant height","13.4112","m",NA,18.295212,-66.524657,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18041141
"567","Spondias","Spondias mombin","whole plant height","6.7056","m",NA,18.195313,-66.071989,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18387371
"568","Spondias","Spondias mombin","whole plant height","12.4968","m",NA,18.346492,-65.818727,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18455211
"569","Spondias","Spondias mombin","whole plant height","7.9248","m",NA,18.052504,-66.772396,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18523007
"570","Spondias","Spondias mombin","whole plant height","17.9832","m",NA,18.152965,-66.048475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19101129
"571","Spondias","Spondias mombin","whole plant height","13.4112","m",NA,18.312729,-66.610663,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19286906
"572","Spondias","Spondias mombin","whole plant height","20.1168","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19429077
"573","Spondias","Spondias mombin","whole plant height","4.572","m",NA,18.205704,-67.069206,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19497075
"574","Spondias","Spondias mombin","whole plant height","7.62","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19706147
"575","Spondias","Spondias mombin","whole plant height","17.0688","m",NA,18.052504,-66.772396,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19773931
"576","Spondias","Spondias mombin","whole plant height","3.048","m",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20121229
"577","Spondias","Spondias mombin","whole plant height","10.0584","m",NA,18.346492,-65.818727,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20260001
"578","Spondias","Spondias mombin","whole plant height","3.048","m",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20467100
"579","Spondias","Spondias mombin","whole plant height","6.096","m",NA,17.993458,-66.152803,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20744189
"580","Spondias","Spondias mombin","whole plant height","3.048","m",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21162031
"581","Spondias","Spondias mombin","whole plant height","4.2672","m",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21370824
"582","Spondias","Spondias mombin","whole plant height","21.0312","m",NA,18.052504,-66.772396,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21717335
"583","Spondias","Spondias mombin","whole plant height","10.3632","m",NA,18.367001,-66.820589,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22548624
"584","Spondias","Spondias purpurea","whole plant height","14.0208","m",NA,18.443322,-66.289559,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22756747
"585","Spondias","Spondias mombin","whole plant height","21.0312","m",NA,18.347197,-66.9856,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22895272
"586","Spondias","Spondias mombin","whole plant height","15.8496","m",NA,18.312729,-66.610663,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23171576
"587","Spondias","Spondias purpurea","whole plant height","5.7912","m",NA,18.090867,-65.521601,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23310522
"588","Spondias","Spondias mombin","whole plant height","3.048","m",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23517729
"589","Spondias","Spondias mombin","whole plant height","9.4488","m",NA,18.312729,-66.610663,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24003413
"590","Spondias","Spondias mombin","whole plant height","19.5072","m",NA,17.986609,-65.951027,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24072653
"591","Spondias","Spondias mombin","whole plant height","17.9832","m",NA,17.986609,-65.951027,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24280862
"592","Spondias","Spondias mombin","whole plant height","10.0584","m",NA,18.052504,-66.772396,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24489258
"593","Spondias","Spondias mombin","whole plant height","18.8976","m",NA,18.02734,-65.87537,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24765962
"594","Spondias","Spondias mombin","whole plant height","20.1168","m",NA,18.459747,-66.91764,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24765986
"595","Spondias","Spondias mombin","whole plant height","10.0584","m",NA,18.052504,-66.772396,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26220822
"596","Spondias","Spondias mombin","whole plant height","17.0688","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26290235
"597","Spondias","Spondias mombin","whole plant height","3.048","m",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26360092
"598","Spondias","Spondias mombin","whole plant height","3.048","m",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26429247
"599","Spondias","Spondias mombin","whole plant height","3.048","m",NA,18.095165,-66.849649,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",26844521
